Date,Open,High,Low,Close,Volume
2022-07-29 07:12:00,23941.8,23953.0,23913.94,23915.31,27.76
2022-07-29 07:13:00,23915.31,23916.78,23862.04,23890.75,99.04
2022-07-29 07:14:00,23890.75,23914.18,23890.06,23908.72,28.27
2022-07-29 07:15:00,23908.72,23929.82,23900.95,23929.82,28.84
2022-07-29 07:16:00,23929.82,23939.48,23915.9,23915.91,17.2
2022-07-29 07:17:00,23915.91,23932.8,23913.48,23931.69,11.92
2022-07-29 07:18:00,23931.69,23932.4,23884.26,23885.38,14.5
2022-07-29 07:19:00,23885.38,23904.42,23875.2,23901.82,11.86
2022-07-29 07:20:00,23901.82,23905.28,23880.33,23882.26,23.88
2022-07-29 07:21:00,23882.26,23888.94,23874.74,23876.03,9.799
2022-07-29 07:22:00,23876.03,23881.69,23871.29,23873.78,7.462
2022-07-29 07:23:00,23873.78,23876.68,23835.22,23846.17,46.29
2022-07-29 07:24:00,23846.17,23892.29,23844.84,23892.29,25.58
2022-07-29 07:25:00,23892.29,23892.29,23849.53,23862.64,44.99
2022-07-29 07:26:00,23862.64,23862.64,23837.72,23845.09,54.16
2022-07-29 07:27:00,23845.09,23858.68,23840.88,23842.36,15.0
2022-07-29 07:28:00,23842.36,23849.42,23840.49,23846.43,13.55
2022-07-29 07:29:00,23846.43,23860.02,23845.63,23859.89,23.17
2022-07-29 07:30:00,23859.89,23865.03,23847.52,23860.44,48.82
2022-07-29 07:31:00,23860.44,23896.99,23860.44,23895.48,43.24
2022-07-29 07:32:00,23895.48,23915.51,23894.31,23915.51,46.74
2022-07-29 07:33:00,23915.51,23926.45,23909.74,23911.42,57.79
2022-07-29 07:34:00,23911.42,23916.96,23910.78,23916.73,14.11
2022-07-29 07:35:00,23916.73,23929.07,23915.94,23925.93,30.39
2022-07-29 07:36:00,23925.93,23929.27,23918.16,23926.66,18.97
2022-07-29 07:37:00,23926.66,23981.25,23925.02,23954.15,57.28
2022-07-29 07:38:00,23954.15,23965.66,23947.36,23964.65,23.57
2022-07-29 07:39:00,23964.65,23964.65,23952.99,23956.13,4.595
2022-07-29 07:40:00,23956.13,23957.65,23944.94,23947.9,6.512
2022-07-29 07:41:00,23947.9,23949.05,23921.37,23921.99,19.42
2022-07-29 07:42:00,23921.99,23939.3,23915.34,23934.08,17.39
2022-07-29 07:43:00,23934.08,23935.0,23925.17,23925.18,13.02
2022-07-29 07:44:00,23925.18,23926.1,23908.15,23910.34,67.35
2022-07-29 07:45:00,23910.34,23920.37,23901.73,23908.24,23.7
2022-07-29 07:46:00,23908.24,23930.39,23907.15,23928.48,11.85
2022-07-29 07:47:00,23928.48,23940.07,23912.18,23928.92,47.49
2022-07-29 07:48:00,23928.92,23938.92,23918.19,23925.33,31.09
2022-07-29 07:49:00,23925.33,23934.4,23910.23,23910.78,14.04
2022-07-29 07:50:00,23910.78,23926.03,23909.42,23921.12,25.54
2022-07-29 07:51:00,23921.12,23939.15,23920.78,23937.3,9.259
2022-07-29 07:52:00,23937.3,23941.65,23926.78,23935.43,22.2
2022-07-29 07:53:00,23935.43,23935.83,23919.16,23922.21,20.34
2022-07-29 07:54:00,23922.21,23931.78,23916.78,23931.44,19.91
2022-07-29 07:55:00,23931.44,23956.97,23931.44,23935.15,40.3
2022-07-29 07:56:00,23935.15,23942.34,23917.2,23940.31,23.52
2022-07-29 07:57:00,23940.31,23950.37,23938.78,23941.83,11.34
2022-07-29 07:58:00,23941.83,23946.6,23938.57,23944.95,8.657
2022-07-29 07:59:00,23944.95,23950.66,23944.18,23949.19,9.388
2022-07-29 08:00:00,23949.19,23951.1,23944.12,23948.43,11.56
2022-07-29 08:01:00,23948.43,23948.43,23926.46,23932.42,20.28
2022-07-29 08:02:00,23932.42,23955.18,23924.14,23951.68,34.69
2022-07-29 08:03:00,23951.68,23952.15,23917.98,23929.86,13.64
2022-07-29 08:04:00,23929.86,23938.0,23915.85,23916.41,42.05
2022-07-29 08:05:00,23916.41,23917.71,23887.2,23894.61,59.23
2022-07-29 08:06:00,23894.61,23902.36,23887.99,23901.09,11.75
2022-07-29 08:07:00,23901.09,23901.59,23881.37,23883.84,10.37
2022-07-29 08:08:00,23883.84,23884.37,23855.0,23860.57,34.18
2022-07-29 08:09:00,23860.57,23863.58,23835.04,23840.71,22.5
2022-07-29 08:10:00,23840.71,23841.49,23794.08,23807.31,75.6
2022-07-29 08:11:00,23807.31,23838.62,23807.31,23823.36,23.9
2022-07-29 08:12:00,23823.36,23881.17,23820.18,23881.17,33.13
2022-07-29 08:13:00,23881.17,23890.94,23871.0,23880.51,19.77
2022-07-29 08:14:00,23880.51,23929.89,23860.36,23927.29,69.67
2022-07-29 08:15:00,23927.29,23948.38,23909.05,23915.57,52.2
2022-07-29 08:16:00,23915.57,23916.04,23899.36,23905.32,20.77
2022-07-29 08:17:00,23905.32,23930.21,23899.74,23929.47,14.52
2022-07-29 08:18:00,23929.47,23969.32,23923.7,23959.71,38.86
2022-07-29 08:19:00,23959.71,23975.66,23957.05,23968.84,30.88
2022-07-29 08:20:00,23968.84,23976.47,23949.41,23976.28,20.92
2022-07-29 08:21:00,23976.28,23984.11,23959.56,23965.45,20.94
2022-07-29 08:22:00,23965.45,23969.97,23961.39,23969.28,12.72
